Mu1_PT Mu2_PT Mu1_P Mu2_P tot_PT VTXCHI2 ISO MASS
291.03559165446063 160.5105219208423 6.001134062024905 0.14226278780854737 3242.8922054857144 15.190062655859425 0.4267700910568237 4.073107715496469
116.91159859880143 160.5105219208423 3.251035142900691 0.14226278780854737 3242.8922054857144 15.594462135687332 0.4267700910568237 4.7102996382051625
291.03559165446063 256.2897679866603 6.001134062024905 2.1790396838005854 3242.8922054857144 9.736477589409613 0.4267700910568237 4.191311320171744
116.91159859880143 256.2897679866603 3.251035142900691 2.1790396838005854 3242.8922054857144 9.678787652298858 0.4267700910568237 5.6200116440828785
381.7961317599799 256.2897679866603 1.2432823509070765 2.1790396838005854 3242.8922054857144 7.322725189594997 0.4267700910568237 5.7647821461381366
291.03559165446063 236.41508812503153 6.001134062024905 0.05208980555862617 3242.8922054857144 6.38629686257276 0.4267700910568237 4.129824318293021
116.91159859880143 236.41508812503153 3.251035142900691 0.05208980555862617 3242.8922054857144 6.42351694152558 0.4267700910568237 4.915474912286568
291.03559165446063 877.8989564113804 6.001134062024905 0.7179448760654829 3242.8922054857144 6.732291289262836 0.4267700910568237 4.960359026013558
118.30273941488235 877.8989564113804 28.298290283880743 0.7179448760654829 3242.8922054857144 19.226017685415144 0.4267700910568237 5.232185940149238
116.91159859880143 877.8989564113804 3.251035142900691 0.7179448760654829 3242.8922054857144 6.324357779757864 0.4267700910568237 4.654042783386291
211.13378180182193 90.65734114098208 0.9929756397060852 0.21830231452666404 4755.427484149032 24.97446021705099 -0.509258508682251 5.651878188420797
822.2538351363505 267.64953957255733 123.9090077101041 0.1413787821735153 3853.507492882296 4.248009088007224 0.35793602466583246 5.841583619823713
788.4708307610174 267.64953957255733 14.868462388811464 0.1413787821735153 3895.9052217552726 9.200472311572371 0.35793602466583246 4.965387433679608
111.344919663751 267.64953957255733 1.481391931137308 0.1413787821735153 3895.9052217552726 12.396569316510313 0.35793602466583246 5.378384662489786
111.344919663751 267.64953957255733 1.481391931137308 0.1413787821735153 3853.507492882296 11.400426273012636 0.5193230509757996 5.011202265851316
184.8171389973212 125.32318941369356 0.3773885009460788 0.013113162705563989 3895.9052217552726 8.548925603264383 0.35793602466583246 4.450874111984115
184.8171389973212 125.32318941369356 0.3773885009460788 0.013113162705563989 3853.507492882296 8.016767882466784 0.5193230509757996 5.076780140292408
481.6331308813498 78.38499039155992 8.968335342563886 1.0086770787286676 2791.1646878856864 18.368160950189296 -0.14829124510288239 5.939589774570039
310.07753670525614 162.17852954160205 0.9711930221220569 0.6398916263592187 3349.6688794715214 24.800385020553286 0.1827952265739441 4.4484967476069315
210.62847354307004 162.17852954160205 6.855269077636436 0.6398916263592187 3349.6688794715214 11.670878895708192 -0.10754954814910889 4.401963707482264
231.05506128020457 162.1932430746142 1.5403452540869276 1.0740251813566917 3551.8572257482424 21.16409673993754 0.09755998104810713 5.537682266099927
338.44767720274695 180.36620171025 0.16218862499870243 0.43016674493452545 2133.384847794696 23.12641989424261 0.3545606136322021 4.033075874558243
355.021408986663 180.36620171025 0.4222821127765056 0.43016674493452545 2133.384847794696 11.73596095127234 0.49199724197387695 4.531308688420509
338.44767720274695 191.16448216549793 0.16218862499870243 0.2496451251424618 2133.384847794696 18.30909162402501 0.327097624540329 5.872608772364741
355.021408986663 191.16448216549793 0.4222821127765056 0.2496451251424618 2133.384847794696 6.606308550212246 0.49199724197387695 4.8854304732446
93.79123828662716 168.1247852524686 2.879425445728076 0.8675643860331405 2133.384847794696 27.888555291681488 0.327097624540329 5.299803975369042
93.79123828662716 455.97383727138026 2.879425445728076 25.29658675696248 2133.384847794696 29.187614846438933 0.3545606136322021 5.598305722261631
342.504244085028 136.77296690237708 0.564265887390619 0.09337263843847832 2666.1462975800855 10.776596520687685 0.18861736357212064 5.171148396458713
353.058125721344 136.77296690237708 0.3908601365334833 0.09337263843847832 2666.1462975800855 6.87929978951344 0.18861736357212064 4.245987507190742
92.44425582916618 198.53547615271475 1.8228758705405976 10.401288963239596 3534.1078348714827 10.219587074052177 0.3256886601448059 5.377200535717082
320.42011730393966 159.18127250008848 1.0001760004556075 0.7448401624498254 3703.7485522643137 18.278755159755782 0.3256886601448059 5.392519724874606
221.71161138002185 159.18127250008848 11.721332652024252 0.7448401624498254 3703.7485522643137 28.09481179628859 0.3256886601448059 4.915337619364962
320.42011730393966 216.2130817750328 1.0001760004556075 1.348595165628624 3703.7485522643137 13.415088361626577 0.3256886601448059 5.8511467588137425
221.71161138002185 216.2130817750328 11.721332652024252 1.348595165628624 3703.7485522643137 22.0781348397157 0.3256886601448059 5.77518421064138
504.82679609451714 216.2130817750328 11.78887134455906 1.348595165628624 3703.7485522643137 26.129600957193176 0.4091949462890625 4.874410566103444
111.96593265436564 254.20222618364383 0.9692579147530238 2.064315479533983 4777.021974850022 28.040864743293668 0.5399819612503052 5.949905334198103
111.96593265436564 254.20222618364383 0.9692579147530238 2.064315479533983 4784.378274426051 27.68117580113646 0.5399819612503052 5.738793675485363
133.21538979588448 205.5682899996554 0.4111025241522376 2.7035684575309396 3737.584209312213 27.743500190831096 -0.0723801702260971 4.85128175412645
593.6122745214889 176.04029492975727 2.0024612936173694 0.8504751148845922 5399.369963708728 21.23031346668766 0.0023772518616169687 5.3052499135996305
205.88693438009437 100.96813544673697 2.445573691391876 0.323635475567611 3289.563598169216 21.022831826532705 0.4930475950241089 5.001738751322915
322.1045713808018 840.6740227486603 12.059237500020684 41.278763039770325 3289.563598169216 5.379309734045931 0.4462743103504181 4.245925232416167
205.88693438009437 840.6740227486603 2.445573691391876 41.278763039770325 3289.563598169216 4.869669791749017 0.4462743103504181 5.64365851050638
673.0671036541886 393.2314137810315 8.632571145172422 1.1285834759220543 6031.246306361561 11.394491776299777 0.33047306537628174 5.444763392978149
929.0713288535837 125.39486536031488 4.494815775741523 3.7589652096926263 6582.979090730882 14.478551035738146 -0.045333467423915856 5.257602365694987
225.4295584573987 273.63327770611284 2.3274415617864443 0.050361682304989205 6582.979090730882 17.455491199012293 0.0053123333491384974 4.595465873264469
929.0713288535837 273.63327770611284 4.494815775741523 0.050361682304989205 6582.979090730882 7.611652045929728 -0.045333467423915856 4.5156968357346505
720.5697877007248 430.45577561550493 134.0760756957858 762.9207411204846 5189.626163992932 4.363828270219996 0.5193230509757996 4.9731410578333595
540.667577916583 204.01948101361367 0.2464608203184036 0.4668380359442072 5075.027632831176 24.910709205964128 -0.12857122719287872 4.263224317951933
457.16908391623343 204.01948101361367 1.0897292505028615 0.4668380359442072 5075.027632831176 26.46647232208293 -0.2171131521463394 4.114511790894299
542.201187265259 123.01155540912656 0.4731787866532642 0.5204215832672934 6127.557553299683 27.43676588994465 -0.13573548197746277 4.164798094650609
626.3757753670893 123.01155540912656 0.46779056209069 0.5204215832672934 6127.557553299683 19.028308857882372 -0.13573548197746277 4.739278611282511
322.987427252453 476.5677073741908 37.483948865841086 2.94409325056684 2703.0433864442502 10.547266517741146 0.3256886601448059 4.128161669851021
322.987427252453 469.491706159154 37.483948865841086 9.230969241344672 2703.0433864442502 3.2567478447025207 0.3256886601448059 5.502811538962813
362.54168371993296 321.49065012769387 0.5716315484205023 0.4176107455954711 3028.600925328393 20.22467032311969 -0.03398555889725685 5.969972134230327
156.0767646638268 143.49405562168428 0.25573397381111984 1.1937846847405087 2494.019491984776 15.027195818896953 -0.1770717352628708 4.550324552631056
43.289785474082166 143.49405562168428 0.33388101204094794 1.1937846847405087 2494.019491984776 2.223358426498017 -0.1770717352628708 4.350137189738456
388.0148767744529 244.46220332310668 7.560567501047368 2.256604650984877 2494.019491984776 23.677539764229497 -0.014794041402637959 5.5050250809303956
43.289785474082166 244.46220332310668 0.33388101204094794 2.256604650984877 2494.019491984776 7.346945049963826 -0.014794041402637959 5.442885645390573
388.0148767744529 604.3284210243984 7.560567501047368 1.1014909312058279 2494.019491984776 24.148302791302964 -0.014794041402637959 5.624471462786721
388.0148767744529 76.83873833047362 7.560567501047368 0.293096269851328 2494.019491984776 17.900473959069313 -0.014794041402637959 4.316649507517951
43.289785474082166 76.83873833047362 0.33388101204094794 0.293096269851328 2494.019491984776 2.3265801893898126 -0.014794041402637959 4.836132734749995
353.33107507839657 112.29413430454206 10.075204478634268 0.5874412359400694 2737.85904145922 13.036359844016188 0.19744981825351715 4.9849025175477815
241.95876656244863 112.29413430454206 0.7813433738964589 0.5874412359400694 2737.85904145922 8.219759926268809 0.23559503257274628 4.577120900278376
270.8619978735269 506.8223403562653 0.10217438379639145 39.04377396616397 3490.125626406591 28.196794858665815 0.3256886601448059 5.865979740654435
270.8619978735269 384.0455022387207 0.10217438379639145 11.102996277427982 3490.125626406591 26.608892003978998 0.4473401606082916 5.895199988933162
350.44707748850567 779.6627177305317 0.41047255740267546 0.2999877321769916 6228.87186989747 11.693687400597934 0.2165766656398773 4.736701094433189
630.9102101254325 115.43186825960818 0.10265975309504344 0.20494214542743172 6228.87186989747 4.847306152480074 0.2165766656398773 5.359115305437832
350.44707748850567 879.0120277015379 0.41047255740267546 4.102471676482109 6228.87186989747 11.464814765689235 0.2165766656398773 4.904832105793218
67.25768060359292 370.547864259033 0.31317536503491467 0.4692847383601696 2628.161505729813 5.817292767415621 0.197669580578804 4.950687450355122
67.25768060359292 122.2755808748868 0.31317536503491467 3.3847121207476327 2628.161505729813 7.75711216517488 0.197669580578804 5.331969501175897
88.10172020618273 108.82810225266216 2.7998582395884006 0.20154677452509365 2824.6379595445505 10.583651590929694 0.1827952265739441 5.800921217784371
59.77543410173843 108.82810225266216 1.0411019938033 0.20154677452509365 2824.6379595445505 8.8155570023895 0.1827952265739441 5.672982939379235
200.56813947540152 365.1940405819223 1.893260190226972 1.2945572202118036 2824.6379595445505 21.05499386084421 0.1827952265739441 5.100415515477925
75.60945399220579 365.1940405819223 1.188426089628441 1.2945572202118036 2824.6379595445505 16.827368907958743 0.1827952265739441 5.283405837725392
200.56813947540152 175.68853069021387 1.893260190226972 3.9517626408182136 2824.6379595445505 14.487047093321163 0.1827952265739441 5.734468582242827
512.1569760134823 342.43474050841587 106.07681761947546 0.16750712771702128 3110.146943554275 6.498070846953231 0.535108208656311 4.5088705207804205
406.2214419013745 342.43474050841587 150.7364550651018 0.16750712771702128 3212.9543981357715 5.538579537344596 0.535108208656311 4.721554484741279
180.22736010766184 278.0214433792434 1.3335394515639565 0.08290655122819031 7097.4270905519 21.66251427720691 0.03191499784588814 4.69061813216645
215.49403019464904 260.7848593383102 9.591014422606387 0.8528162950208196 5126.497220061668 25.971983548045586 0.09755998104810713 5.067555560045639
127.55323894035192 254.49119246748873 2.5621591322139174 1.7344143236776173 3764.1370594599766 10.040917137287344 0.19744981825351715 4.719644656900561
246.2443339195174 1107.4398146208257 0.2518705723030545 4.20271223523802 7447.797178367575 28.611656895759957 0.05185253918170929 4.6019334125445415
144.5767823816878 70.45937617392957 0.5900291380434021 0.18133091279700703 2751.8828930933814 17.780203393222514 0.02593987062573433 5.9834576757260765
116.71613235700396 70.45937617392957 2.6276571095387657 0.18133091279700703 2751.8828930933814 16.387894159890276 0.02593987062573433 5.765302076016576
755.6975679450125 388.36222409849296 0.52520117537278 0.7748705932185381 4015.5331369694854 7.7471842213575774 -0.0403951071202755 4.5353146188760265
300.90069583813454 388.36222409849296 1.90267260010994 0.7748705932185381 4015.5331369694854 5.084999507084289 -0.0403951071202755 4.351717602478378
755.6975679450125 191.3991892240201 0.52520117537278 1.9584715582182568 4015.5331369694854 6.156877417124144 -0.0403951071202755 4.5651069131978375
439.72959740775735 191.3991892240201 0.5680141195565579 1.9584715582182568 4015.5331369694854 16.993241339563788 -0.0403951071202755 4.198920699302087
755.6975679450125 162.93529964854545 0.52520117537278 0.4162514934175388 4015.5331369694854 4.694963485714379 -0.0403951071202755 4.50899298113568
798.2345850074098 814.3005276422307 1.5432130415742435 0.8412570826025629 6924.465668049774 20.88173078516724 0.4473401606082916 4.913164019672731
798.2345850074098 291.2415899695184 1.5432130415742435 51.85410318897949 6924.465668049774 13.782793948437728 0.09356306493282318 5.180112393520873
150.00335157016775 291.2415899695184 2.0917860234256938 51.85410318897949 6924.465668049774 14.6392088107479 0.09356306493282318 4.958847946097839
96.97965167903568 158.6624774874236 0.6215853996603699 2.1436944770880295 2067.368255270454 25.328116978480963 0.3256886601448059 5.575321227802265
349.63297973594564 135.3619862017673 0.09161290356923377 4.922240976155223 2067.368255270454 17.133962733030955 0.05185253918170929 5.817903215767329
97.30443524522232 135.3619862017673 1.3307975073959715 4.922240976155223 2067.368255270454 7.7317951032307315 0.05185253918170929 4.056776405796955
302.54258352015665 135.3619862017673 0.6160704040660921 4.922240976155223 2067.368255270454 10.457444898793192 0.05185253918170929 4.3336503597914975
152.07860609945538 399.86139805578733 18.436759386894995 57.70396680264246 4333.15720251412 14.223596971488533 0.13232997059822083 5.280576942566107
689.9270938429787 399.86139805578733 15.662342055955571 57.70396680264246 4333.15720251412 17.099721696138506 0.13232997059822083 5.55618399429353
64.72911414970542 133.49902223351242 0.16325526259484588 0.7344803984567889 2626.3999239453233 21.40612710071004 0.3256886601448059 5.530224884136638
106.93562262735618 133.49902223351242 3.2469324219864655 0.7344803984567889 2626.3999239453233 22.01106981904772 0.3256886601448059 4.7084504876073705
100.97458143118835 149.23248546917043 3.734183341660648 0.18032747531658463 2553.6196195400753 4.94345331448438 -0.12975408136844635 5.615258353951061
93.05222689531377 149.23248546917043 0.2186514477015154 0.18032747531658463 2553.6196195400753 1.2621763971787685 -0.12975408136844635 5.411752064108274
110.32782859737068 210.65533685828345 3.6850838199052114 0.030054107699594587 4379.436085034236 21.282740139538586 -0.1325191706418991 4.778916175528856
169.1403590151508 129.9827200596084 1.7027671362863583 1.8123298713073832 4379.436085034236 5.410876366577428 -0.1325191706418991 4.113327850833422
416.724352299522 129.9827200596084 13.487962981594311 1.8123298713073832 4379.436085034236 23.171385559995215 -0.07789867371320723 5.854736470466872
164.04052690856267 129.9827200596084 4.001223917212829 1.8123298713073832 4379.436085034236 8.111325703327495 -0.1351109892129898 5.442575131620706
169.14087701673535 72.30175220493503 1.794407010327675 0.24789003816999833 2549.4023542979635 20.876323324471134 0.26820656657218933 4.111426404789536
191.5941934533624 180.9014404835212 9.454541919808433 0.14032009511914553 3232.808039414032 13.61689166954378 0.3896945118904114 5.241523986978623
277.5347567474048 180.9014404835212 1.1037409633880153 0.14032009511914553 3232.808039414032 3.4659894209864563 0.3896945118904114 4.773864075543294
314.53042321928365 541.3840198139452 0.36870957450495706 0.029603353032269207 3232.808039414032 10.937777119412685 0.3896945118904114 5.7511233442840926
191.5941934533624 541.3840198139452 9.454541919808433 0.029603353032269207 3232.808039414032 17.993027220021666 0.3896945118904114 4.7176789084239985
153.24934433185527 541.3840198139452 0.41044752159228154 0.029603353032269207 3232.808039414032 7.0860328831878725 0.3896945118904114 4.7886760146325456
277.5347567474048 541.3840198139452 1.1037409633880153 0.029603353032269207 3232.808039414032 7.957150132449117 0.3896945118904114 4.002004654564806
314.53042321928365 551.2096750520041 0.36870957450495706 0.12206112428250408 3232.808039414032 17.124655312122343 0.3896945118904114 4.419686989253853
153.24934433185527 551.2096750520041 0.41044752159228154 0.12206112428250408 3232.808039414032 12.955212141002828 0.17950108647346497 5.637816410908634
314.53042321928365 245.86803883106933 0.36870957450495706 0.17007937688102057 3232.808039414032 17.265499005162113 0.5113459825515747 4.392084349183113
191.5941934533624 245.86803883106933 9.454541919808433 0.17007937688102057 3232.808039414032 24.35390208347588 0.3896945118904114 5.409834298479031
153.24934433185527 245.86803883106933 0.41044752159228154 0.17007937688102057 3232.808039414032 13.417026536858772 0.3896945118904114 4.066224506123649
277.5347567474048 245.86803883106933 1.1037409633880153 0.17007937688102057 3232.808039414032 14.539490021127996 0.3896945118904114 4.771747494374118
1114.913104961301 244.2719988910196 250.41584986468328 0.42977940064806464 3505.5104510613 4.899352632810142 -0.3597449064254761 4.619160389317991
527.0965171212024 218.99847179595923 14.704682194499936 1.6612974761677515 4416.966552963697 8.13304237213707 -0.17537318170070648 4.642194123994109
491.3345886032165 218.99847179595923 34.29026185963726 1.6612974761677515 4416.966552963697 25.435415618467704 0.1827952265739441 4.824109674457373
209.93842529036897 662.7908053137702 4.378329630299496 1.0895745056096031 3188.205342649685 16.75715453347296 -0.02261380106210709 4.081577342072289
78.58117638706757 662.7908053137702 1.4027428016300552 1.0895745056096031 3188.205342649685 12.154383099311055 -0.02261380106210709 5.761865864304812
99.16641920379304 662.7908053137702 4.187926064327353 1.0895745056096031 3188.205342649685 9.679410098087626 -0.02261380106210709 5.386533284291582
152.2763093240195 281.2514974368327 2.1259680668703185 3.4008822027823857 4267.673938271292 23.235781732805844 0.12027964740991592 5.6602047357614875
277.9313996368339 163.37406259758333 1.5682691591661142 13.689768413350803 2529.6617090828568 26.249304333912317 0.08881860226392747 4.371297044451198
277.9313996368339 101.89428845312896 1.5682691591661142 6.662904044975618 2529.6617090828568 23.89995987185121 0.08881860226392747 5.6342188932201696
109.19239175426824 128.7499999396382 3.0453946692673166 0.44856361488013263 2149.69616413576 4.269709402552168 -0.05756640061736106 5.681789872986705
371.7273017204327 414.6833780262832 1.149806488011221 0.1742726800371232 5169.874228886038 15.352549212874727 0.018676621839404103 5.448293107353205
43.82597576842211 414.6833780262832 0.4184666983507128 0.1742726800371232 5169.874228886038 8.154000659360326 0.018676621839404103 4.310614092768296
388.9186661157945 414.6833780262832 8.316434757060529 0.1742726800371232 5169.874228886038 18.669846923317778 0.018676621839404103 5.292418933672589
43.82597576842211 115.81895678506656 0.4184666983507128 7.759164715831846 5169.874228886038 13.58089876488661 0.018676621839404103 4.367091488272199
248.51030493192167 92.71976521921913 1.093767888804764 1.7777050929417895 4857.443496202504 20.84681645791648 -0.08112902194261552 4.408043295257672
110.11412065879594 194.9941587677836 0.5967836468701212 4.285255992421098 3304.6736171065363 28.10367542662229 0.23559503257274628 4.037151445480182
110.11412065879594 166.79264546775218 0.5967836468701212 0.14305391871543044 3304.6736171065363 28.35317732759292 0.14705310761928558 4.144607264858177
110.11412065879594 99.31814813060969 0.5967836468701212 13.7419912426375 3304.6736171065363 16.19825872447914 0.23559503257274628 4.500015749769581
110.11412065879594 124.2497175821157 0.5967836468701212 0.8378468347580632 3304.6736171065363 11.257609854423238 0.23559503257274628 4.427928648867476
96.94779157219732 420.19301791506456 0.13144182163248408 1.2778759308401884 3687.153786242174 29.9161356358478 0.23559503257274628 4.436832316144177
298.23705037422855 128.19426522024492 0.4516259437834498 0.10174544886874017 3101.3930071824175 9.46394103825004 0.3842114806175232 4.258287797244506
151.47438174714162 128.19426522024492 0.36240182792823566 0.10174544886874017 3101.3930071824175 3.623993293281391 0.3842114806175232 5.7511716013793714
93.32220268331022 260.89515268643333 4.341071470744502 9.47046230436739 3375.075591346066 29.565010342276935 0.02833591401576996 5.746686076207355
93.32220268331022 255.80076421509972 4.341071470744502 8.928954242878937 3375.075591346066 28.676596807123573 0.02833591401576996 4.17741180897369
93.32220268331022 88.76809666056484 4.341071470744502 4.457110906211315 3375.075591346066 27.203941737082737 0.02833591401576996 4.272736713577614
93.32220268331022 91.19012635959734 4.341071470744502 0.4910420963601765 3375.075591346066 21.969207908638097 0.02833591401576996 5.155678970840458
69.33546890457032 423.3106129168842 0.476264474447708 3.1273826157669378 3355.5085766840166 20.666420620066443 -0.257975697517395 5.1690566023833195
237.53636591832895 236.2452062633693 2.1869384490066017 0.46942005998032743 9225.716220548948 16.419514660658663 0.3976715505123138 5.473721854801676
1849.4348124002963 499.8849612920909 1182.7965502433656 416.8645090854519 7946.305359379288 6.273763158043511 0.5557671189308168 5.5541932492277875
502.22686859900807 499.8849612920909 763.0127001129283 416.8645090854519 7946.305359379288 13.09230586600646 0.4640379548072815 5.837470727610914
394.931914317594 191.31546042393435 4.292416047206589 14.42843015930586 2517.0220579089087 25.517759837339185 0.4005668759346008 4.620336332255252
181.77975980671235 516.422790527048 2.932261339359516 347.6229843539614 2517.0220579089087 3.4621486568696382 0.05185253918170929 5.507516043030697
98.41814036699449 516.422790527048 0.0027611329214453613 347.6229843539614 2517.0220579089087 11.688121763605752 0.3256886601448059 4.012133606016426
1346.641764994249 750.043722747568 725.5658791191661 3.0864285622993344 7734.747735834698 12.133337616930172 0.4640379548072815 5.284910826702236
195.64874514695651 375.5905426773033 5.003856006352457 0.002495659766181371 4519.033943421979 6.028165997741449 0.3256886601448059 4.556377061553026
526.1087598079886 375.5905426773033 44.29643933292226 0.002495659766181371 4519.033943421979 5.144509507299468 0.3256886601448059 4.5411490380837485
1120.3017215060906 720.8852453344086 28.57045883486331 59.23109650477479 6054.149501705421 4.16032602159414 0.13667401671409607 4.181354358629943
181.07812885212667 366.0215797167757 2.9330865776498367 0.5470034984965051 8386.408786727487 19.273529305932737 -0.294458270072937 5.794661418777071
114.6493965549026 194.28777276219407 0.27286725163561126 0.2394986657555114 2637.020852496241 22.19406812569709 0.4473401606082916 4.390294344567143
198.80592704981257 481.4675161656861 1.6208038143630927 0.4460843768347745 3185.4108007131513 29.60539169386801 0.01313936337828636 4.619657049218033
198.80592704981257 139.05037033604873 1.6208038143630927 1.0949000225478212 3185.4108007131513 11.475497143337027 0.01313936337828636 5.15129327044971
189.43657944018304 203.31410189629656 0.376281243695659 8.92188763209998 3185.4108007131513 22.874194058452535 0.01313936337828636 5.4795818060858
260.0151603865446 203.31410189629656 3.2561744458182047 8.92188763209998 3185.4108007131513 19.978200826917885 0.01313936337828636 5.838347497311699
189.43657944018304 560.3783214021943 0.376281243695659 0.6319699033329648 3185.4108007131513 15.28031789693426 0.01313936337828636 5.771512765294861
260.0151603865446 560.3783214021943 3.2561744458182047 0.6319699033329648 3185.4108007131513 15.764398408245238 0.01313936337828636 4.334842989831337
198.80592704981257 163.23254006036444 1.6208038143630927 1.5407564423897908 3185.4108007131513 8.511363551556597 0.01313936337828636 4.3559388171926745
198.80592704981257 108.6806457467221 1.6208038143630927 0.6634958587183832 3185.4108007131513 7.0110830415731495 0.03631272166967392 4.821577532139041
159.51988257066412 146.22830081701238 0.22941897414030316 0.8496449159281981 4267.4223232883805 8.096002033123684 0.08814743161201477 5.260051458406373
386.72200336239894 146.22830081701238 0.1525559521207102 0.8496449159281981 4267.4223232883805 7.524582932311474 0.08814743161201477 5.2376986286312555
291.9488657208952 500.28925061543765 1.7264354376493403 46.516995369525 3768.6636782021287 5.667249351185685 0.2875434458255768 5.843561377820455
80.68930620230867 224.9388379389493 1.0727429522200551 0.0870998477896929 3882.299503039404 12.118792927660097 -0.07639417052268982 4.56433874457218
80.68930620230867 201.78171296627687 1.0727429522200551 0.081679071758487 3882.299503039404 11.936493605677462 -0.05879354476928711 5.01080024521025
68.77848557636693 108.00397727000176 0.7662598638574688 0.6584964873715531 2247.3535247041127 14.794939975577783 0.06137049198150634 5.684498024389054
284.20776642986374 261.682946377046 1.4982030097480155 0.9709022099744573 3850.708945077517 13.637690902526556 -0.6784683465957642 4.773326831189262
395.27843544679 624.586984239707 3.192312759832432 4.897240081868779 13870.191581521143 25.454315266733968 -0.11014603823423384 4.14062999980038
491.7036643417805 57.88083219124707 1.0738318391659645 0.4241682908904794 2369.801895285764 14.35232104244414 0.3713961243629456 5.37168747046071
364.7310442722966 57.88083219124707 0.10171639173037413 0.4241682908904794 2369.801895285764 13.071227687496489 0.3713961243629456 5.521463410715558
179.2750914478905 57.88083219124707 0.548146328510973 0.4241682908904794 2369.801895285764 8.275372384809769 0.3713961243629456 4.427175342723784
67.05226965317753 57.88083219124707 17.328215216314426 0.4241682908904794 2369.801895285764 22.848224705184432 0.3713961243629456 5.679524034016449
491.7036643417805 45.152673999601554 1.0738318391659645 0.28129065307946366 2369.801895285764 13.753393263134086 0.3713961243629456 5.982986443964093
364.7310442722966 45.152673999601554 0.10171639173037413 0.28129065307946366 2369.801895285764 12.45941915431462 0.3713961243629456 4.12006683172535
619.9275737808421 45.152673999601554 2.4474893247949647 0.28129065307946366 2369.801895285764 6.291279275770151 0.3713961243629456 4.281211261083549
67.05226965317753 45.152673999601554 17.328215216314426 0.28129065307946366 2369.801895285764 24.279212967087023 0.1827952265739441 4.2605423324496305
121.16061353982543 327.6844312129736 1.327414751935904 1.0415213628681728 3830.0124306978423 9.433389218622553 -0.07026437669992447 5.181807692510958
121.16061353982543 60.15895508893859 1.327414751935904 0.18420038388736065 3830.0124306978423 2.0527369851296675 -0.0403951071202755 5.593347690835536
450.95407802725293 677.572656943284 1.3940812160940554 0.13127295973287245 4762.110091650548 10.419905167673484 -0.0403951071202755 5.139694213655336
241.863401700462 677.572656943284 0.37388966504928334 0.13127295973287245 4762.110091650548 27.766089583398525 0.0023772518616169687 5.882521864309612
241.863401700462 644.9911017070267 0.37388966504928334 0.4062566790263824 4762.110091650548 23.68065405612601 0.0023772518616169687 5.891898158260463
268.2928682731701 644.9911017070267 0.4424780020673199 0.4062566790263824 4762.110091650548 26.68194820385286 0.0023772518616169687 4.340319672135358
450.95407802725293 125.21221382387267 1.3940812160940554 13.427597951339267 4762.110091650548 11.45547059711092 -0.0403951071202755 5.590168860986458
241.863401700462 125.21221382387267 0.37388966504928334 13.427597951339267 4762.110091650548 29.111235370384755 0.0023772518616169687 5.1425708073102205
372.2101554987432 594.7801310137356 22.00533329217084 528.5514492792341 3445.4033003118807 7.849291390228879 0.4736156165599823 5.7009696337687075
357.8806421503659 594.7801310137356 31.66649772006502 528.5514492792341 3463.0454895221924 1.0369708911456224 0.4736156165599823 4.66831342613374
123.39442040121324 594.7801310137356 2.306089254317195 528.5514492792341 3463.0454895221924 3.3665190560289338 0.4736156165599823 5.608180899065749
123.39442040121324 594.7801310137356 2.306089254317195 528.5514492792341 3445.4033003118807 3.108082226340328 0.4736156165599823 5.534520578665338
372.2101554987432 81.55269846781593 22.00533329217084 4.326126475323992 3445.4033003118807 16.92386787008615 0.5399819612503052 5.613710896920004
158.34694759980871 81.55269846781593 74.26393253764736 4.326126475323992 3463.0454895221924 9.643195353695539 0.5399819612503052 5.944506926168289
158.34694759980871 81.55269846781593 74.26393253764736 4.326126475323992 3445.4033003118807 9.249831024684003 0.5399819612503052 4.856179970282576
357.8806421503659 81.55269846781593 31.66649772006502 4.326126475323992 3463.0454895221924 8.801978437695466 0.5399819612503052 4.013680105764223
123.39442040121324 81.55269846781593 2.306089254317195 4.326126475323992 3445.4033003118807 10.132751607961472 0.5399819612503052 5.426841245360009
279.5849507349427 156.7968428569536 2.363294934452324 1.2079622388141686 2969.2079915357904 5.184661132114175 0.2663014829158783 4.335039725574788
273.5950547811308 156.7968428569536 6.44435361288108 1.2079622388141686 2969.2079915357904 3.2872924044821468 0.1827952265739441 5.493223160694112
185.05319189813403 156.7968428569536 2.7757308447605236 1.2079622388141686 2969.2079915357904 6.329547948143359 0.3044467270374298 5.126942138785465
51.817167936598885 444.17125001940144 2.471005034120876 1.739872337816299 4978.622662705017 17.25857248462258 0.3256886601448059 5.3249943838443325
409.73449988977694 344.368548755949 26.80418199230351 1.4476177098194192 4978.622662705017 9.667411362397672 0.3191013038158417 4.27342938566964
51.817167936598885 226.51241857131856 2.471005034120876 7.940283092705954 4978.622662705017 26.65806997276965 0.3256886601448059 5.882026127725786
51.817167936598885 198.34782331510092 2.471005034120876 2.5835375402789333 4978.622662705017 10.357486374489834 0.3256886601448059 4.297882636596471
243.456769677512 439.6951217610613 6.150362579902303 0.9775700122392896 3111.114575212556 20.442526176821225 -0.09830030798912048 4.043225636391077
103.15299967570893 186.79871543003847 0.7948814661742669 2.8923154083375793 3388.791525013009 5.504119172244972 0.5194602012634277 4.510909922533978
92.49210629167855 186.79871543003847 0.5991362225253575 2.8923154083375793 3388.791525013009 5.190390379594361 0.5194602012634277 4.166490150465125
